RL,Jugador,País,Posc,Equipo,Edad,Nacimiento,PJ,Titular,Mín,90 s,Gls.,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.,Ast,G+A,G-TP,G+A-TP,xG,xAG,xG+xAG,npxG,npxG+xAG,Partidos
491,Jacopo Segre,it ITA,DF,Torino,25,1997,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
492,Vivaldo Semedo,pt POR,"DL,CC",Udinese,17,2005,5,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Partidos
493,Stefano Sensi,it ITA,CC,Monza,26,1995,28,21,1618,18.0,3,1,4,3,0,0,8,0,1.4,1.4,2.1,3.5,27,143,37,0.17,0.06,0.22,0.17,0.22,0.08,0.12,0.19,0.08,0.19,Partidos
494,Luigi Sepe,it ITA,PO,Salernitana,31,1991,17,17,1530,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
495,Leonardo Sernicola,it ITA,DF,Cremonese,25,1997,32,27,2317,25.7,2,2,4,2,0,0,11,0,1.3,1.3,2.3,3.7,60,62,95,0.08,0.08,0.16,0.08,0.16,0.05,0.09,0.14,0.05,0.14,Partidos
496,Stephan El Shaarawy,it ITA,"DF,CC",Roma,29,1992,29,14,1523,16.9,7,2,9,7,0,0,3,0,5.5,5.5,1.4,6.9,58,66,136,0.41,0.12,0.53,0.41,0.53,0.33,0.08,0.41,0.33,0.41,Partidos
497,Eldor Shomurodov,uz UZB,DL,Spezia,27,1995,15,9,809,9.0,1,1,2,1,0,0,2,0,2.8,2.8,1.4,4.2,7,15,53,0.11,0.11,0.22,0.11,0.22,0.31,0.15,0.46,0.31,0.46,Partidos
498,Eldor Shomurodov,uz UZB,DL,Roma,27,1995,6,1,119,1.3,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,3,4,15,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Partidos
499,Marco Silvestri,it ITA,PO,Udinese,31,1991,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
500,Giovanni Simeone,ar ARG,DL,Napoli,27,1995,25,1,406,4.5,4,1,5,4,0,0,1,0,1.4,1.4,1.2,2.5,11,9,34,0.89,0.22,1.11,0.89,1.11,0.30,0.26,0.56,0.30,0.56,Partidos
RL,Jugador,País,Posc,Equipo,Edad,Nacimiento,PJ,Titular,Mín,90 s,Gls.,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.,Ast,G+A,G-TP,G+A-TP,xG,xAG,xG+xAG,npxG,npxG+xAG,Partidos
501,Wilfried Singo,ci CIV,DF,Torino,21,2000,31,24,2046,22.7,2,1,3,2,0,0,8,0,2.7,2.7,1.9,4.6,54,67,93,0.09,0.04,0.13,0.09,0.13,0.12,0.08,0.20,0.12,0.20,Partidos
502,Salvatore Sirigu,it ITA,PO,Fiorentina,35,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
503,Leo Skiri Østigård,no NOR,DF,Napoli,22,1999,7,4,419,4.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,23,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Partidos
504,Łukasz Skorupski,pl POL,PO,Bologna,31,1991,37,37,3330,37.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
505,Milan Škriniar,sk SVK,DF,Inter,27,1995,21,20,1769,19.7,0,0,0,0,0,0,5,1,0.8,0.8,0.3,1.1,16,81,10,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Partidos
506,Chris Smalling,eng ENG,DF,Roma,32,1989,32,31,2808,31.2,3,1,4,3,0,0,7,0,1.7,1.7,0.4,2.1,5,51,7,0.10,0.03,0.13,0.10,0.13,0.05,0.01,0.07,0.05,0.07,Partidos
507,Ola Solbakken,no NOR,"CC,DL",Roma,23,1998,14,7,502,5.6,1,2,3,1,0,0,2,0,0.6,0.6,1.6,2.2,5,14,35,0.18,0.36,0.54,0.18,0.54,0.11,0.29,0.40,0.11,0.40,Partidos
508,Brandon Soppy,fr FRA,DF,Udinese,20,2002,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,4,4,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.27,0.07,0.27,Partidos
509,Brandon Soppy,fr FRA,DF,Atalanta,20,2002,15,8,643,7.1,0,3,3,0,0,0,2,0,0.3,0.3,1.6,2.0,23,33,35,0.00,0.42,0.42,0.00,0.42,0.05,0.23,0.27,0.05,0.27,Partidos
510,Roberto Soriano,it ITA,"DL,CC",Bologna,31,1991,27,15,1326,14.7,1,3,4,1,0,0,1,0,0.6,0.6,2.5,3.1,30,56,66,0.07,0.20,0.27,0.07,0.27,0.04,0.17,0.21,0.04,0.21,Partidos
511,Joaquin Sosa,uy URU,DF,Bologna,20,2002,10,7,688,7.6,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,13,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Partidos
512,Riccardo Sottil,it ITA,DL,Fiorentina,23,1999,18,9,833,9.3,0,2,2,0,0,0,1,0,1.0,1.0,1.1,2.2,65,27,123,0.00,0.22,0.22,0.00,0.22,0.11,0.12,0.23,0.11,0.23,Partidos
513,Matìas Soulé,ar ARG,"CC,DL",Juventus,19,2003,13,4,420,4.7,1,0,1,1,0,0,0,0,1.5,1.5,0.8,2.3,12,15,33,0.21,0.00,0.21,0.21,0.21,0.33,0.18,0.50,0.33,0.50,Partidos
514,Adama Soumaoro,fr FRA,DF,Bologna,30,1992,23,22,1867,20.7,0,0,0,0,0,0,5,1,0.3,0.3,0.0,0.3,7,50,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Partidos
515,Leonardo Spinazzola,it ITA,DF,Roma,29,1993,26,18,1654,18.4,1,4,5,1,0,0,3,0,1.0,1.0,2.0,3.0,107,63,87,0.05,0.22,0.27,0.05,0.27,0.06,0.11,0.16,0.06,0.16,Partidos
516,Marco Sportiello,it ITA,PO,Atalanta,30,1992,15,14,1339,14.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
517,Petar Stojanović,si SVN,DF,Empoli,26,1995,27,16,1530,17.0,0,1,1,0,0,0,3,0,0.3,0.3,1.0,1.3,50,91,51,0.00,0.06,0.06,0.00,0.06,0.02,0.06,0.08,0.02,0.08,Partidos
518,Gabriel Strefezza,br BRA,"DL,CC",Lecce,25,1997,35,30,2442,27.1,8,4,12,6,2,3,5,0,6.2,3.9,4.3,8.2,72,107,177,0.29,0.15,0.44,0.22,0.37,0.23,0.16,0.39,0.14,0.30,Partidos
519,Dávid Strelec,sk SVK,DL,Spezia,21,2001,7,1,169,1.9,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,2,1,14,0.00,0.00,0.00,0.00,0.00,0.28,0.05,0.33,0.28,0.33,Partidos
520,Isaac Success,ng NGA,DL,Udinese,26,1996,30,21,1815,20.2,1,6,7,1,0,0,4,0,3.3,3.3,4.0,7.3,37,53,200,0.05,0.30,0.35,0.05,0.35,0.17,0.20,0.36,0.17,0.36,Partidos
521,Ibrahim Sulemana,gh GHA,CC,Hellas Verona,19,2003,16,6,651,7.2,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.6,4,18,5,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Partidos
522,Mile Svilar,rs SRB,PO,Roma,22,1999,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
523,Wojciech Szczęsny,pl POL,PO,Juventus,32,1990,28,28,2472,27.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
524,Benjamin Tahirovic,ba BIH,CC,Roma,19,2003,11,4,355,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Partidos
525,Adrien Tameze,cm CMR,CC,Hellas Verona,28,1994,37,35,3031,33.7,0,0,0,0,0,0,3,0,0.9,0.9,0.9,1.8,32,103,58,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Partidos
RL,Jugador,País,Posc,Equipo,Edad,Nacimiento,PJ,Titular,Mín,90 s,Gls.,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.,Ast,G+A,G-TP,G+A-TP,xG,xAG,xG+xAG,npxG,npxG+xAG,Partidos
526,Ciprian Tătărușanu,ro ROU,PO,Milan,36,1986,16,16,1440,16.0,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.03,0.03,0.00,0.03,Partidos
527,Filippo Terracciano,it ITA,"DF,CC",Hellas Verona,19,2003,20,7,821,9.1,0,1,1,0,0,0,2,0,0.2,0.2,1.2,1.4,16,37,24,0.00,0.11,0.11,0.00,0.11,0.02,0.14,0.16,0.02,0.16,Partidos
528,Pietro Terracciano,it ITA,PO,Fiorentina,32,1990,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
529,Aleksa Terzić,rs SRB,DF,Fiorentina,22,1999,22,8,935,10.4,1,1,2,1,0,0,2,0,0.4,0.4,1.9,2.3,49,40,61,0.10,0.10,0.19,0.10,0.19,0.04,0.18,0.22,0.04,0.22,Partidos
530,Florian Thauvin,fr FRA,"DL,CC",Udinese,29,1993,16,5,546,6.1,0,0,0,0,0,0,1,0,0.7,0.7,1.1,1.7,19,24,49,0.00,0.00,0.00,0.00,0.00,0.11,0.17,0.29,0.11,0.29,Partidos
531,Malick Thiaw,de GER,DF,Milan,20,2001,20,15,1362,15.1,0,0,0,0,0,0,5,0,0.8,0.8,0.2,1.0,6,67,2,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Partidos
532,Kristian Thorstvedt,no NOR,CC,Sassuolo,23,1999,31,13,1136,12.6,2,1,3,2,0,0,5,0,2.1,2.1,1.1,3.2,31,60,54,0.16,0.08,0.24,0.16,0.24,0.17,0.09,0.26,0.17,0.26,Partidos
533,Jeremy Toljan,de GER,DF,Sassuolo,27,1994,31,29,2672,29.7,0,1,1,0,0,0,3,0,0.5,0.5,2.4,3.0,56,142,99,0.00,0.03,0.03,0.00,0.03,0.02,0.08,0.10,0.02,0.10,Partidos
534,Rafael Tolói,it ITA,DF,Atalanta,31,1990,32,32,2784,30.9,2,1,3,2,0,0,8,0,2.8,2.8,1.2,4.0,21,148,29,0.06,0.03,0.10,0.06,0.10,0.09,0.04,0.13,0.09,0.13,Partidos
535,Fikayo Tomori,eng ENG,DF,Milan,24,1997,33,32,2760,30.7,1,1,2,1,0,0,5,0,1.3,1.3,0.8,2.1,26,122,10,0.03,0.03,0.07,0.03,0.07,0.04,0.03,0.07,0.04,0.07,Partidos
536,Sandro Tonali,it ITA,CC,Milan,22,2000,34,30,2713,30.1,2,7,9,2,0,0,7,0,2.4,2.4,5.7,8.1,61,159,86,0.07,0.23,0.30,0.07,0.30,0.08,0.19,0.27,0.08,0.27,Partidos
537,Lorenzo Tonelli,it ITA,DF,Empoli,32,1990,1,0,19,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
538,William Troost-Ekong,ng NGA,DF,Salernitana,28,1993,9,4,444,4.9,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,1,6,0,0.20,0.00,0.20,0.20,0.20,0.14,0.00,0.14,0.14,0.14,Partidos
539,Frank Tsadjout,it ITA,DL,Cremonese,23,1999,20,14,1051,11.7,3,1,4,3,0,0,1,0,2.0,2.0,0.5,2.6,15,18,63,0.26,0.09,0.34,0.26,0.34,0.17,0.05,0.22,0.17,0.22,Partidos
540,Alessandro Tuia,it ITA,DF,Lecce,32,1990,7,6,509,5.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,20,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Partidos
541,Martin Turk,si SVN,PO,Sampdoria,18,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
542,Destiny Udogie,it ITA,DF,Udinese,19,2002,33,31,2704,30.0,3,4,7,3,0,0,5,0,2.9,2.9,4.2,7.1,109,106,155,0.10,0.13,0.23,0.10,0.23,0.10,0.14,0.24,0.10,0.24,Partidos
543,Samir Ujkani,xk KVX,PO,Empoli,34,1988,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
544,Samuel Umtiti,fr FRA,DF,Lecce,28,1993,25,24,2113,23.5,0,0,0,0,0,0,8,0,0.8,0.8,0.1,0.9,12,56,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Partidos
545,Diego Valencia,cl CHI,"CC,DL",Salernitana,22,2000,12,0,231,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,4,21,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.09,0.05,0.09,Partidos
546,Emanuele Valeri,it ITA,DF,Cremonese,23,1998,37,31,2785,30.9,2,3,5,2,0,0,3,0,2.2,2.2,4.6,6.8,111,90,158,0.06,0.10,0.16,0.06,0.16,0.07,0.15,0.22,0.07,0.22,Partidos
547,Mattia Valoti,it ITA,"CC,DL",Monza,28,1993,16,4,453,5.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,7,16,9,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Partidos
548,Johan Vásquez,mx MEX,DF,Cremonese,23,1998,25,19,1813,20.1,1,0,1,1,0,0,7,0,0.7,0.7,0.3,1.0,18,48,12,0.05,0.00,0.05,0.05,0.05,0.04,0.02,0.05,0.04,0.05,Partidos
549,Matías Vecino,uy URU,CC,Lazio,30,1991,32,17,1691,18.8,2,0,2,2,0,0,6,0,2.5,2.5,0.5,3.0,22,88,17,0.11,0.00,0.11,0.11,0.11,0.13,0.03,0.16,0.13,0.16,Partidos
550,Miguel Veloso,pt POR,CC,Hellas Verona,36,1986,22,14,1163,12.9,0,0,0,0,0,0,6,0,0.5,0.5,2.1,2.6,17,84,22,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.20,0.04,0.20,Partidos
RL,Jugador,País,Posc,Equipo,Edad,Nacimiento,PJ,Titular,Mín,90 s,Gls.,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.,Ast,G+A,G-TP,G+A-TP,xG,xAG,xG+xAG,npxG,npxG+xAG,Partidos
551,Lorenzo Venuti,it ITA,DF,Fiorentina,27,1995,17,9,924,10.3,0,1,1,0,0,0,2,0,0.4,0.4,0.5,0.9,24,44,43,0.00,0.10,0.10,0.00,0.10,0.04,0.05,0.09,0.04,0.09,Partidos
552,Daniele Verde,it ITA,"DL,CC",Spezia,26,1996,25,11,998,11.1,3,0,3,2,1,1,1,0,2.9,2.1,1.3,3.4,18,42,57,0.27,0.00,0.27,0.18,0.18,0.26,0.12,0.38,0.19,0.31,Partidos
553,Simone Verdi,it ITA,"CC,DL",Hellas Verona,30,1992,24,12,1096,12.2,5,0,5,4,1,1,3,0,2.6,1.8,2.1,3.9,34,46,57,0.41,0.00,0.41,0.33,0.33,0.21,0.18,0.39,0.15,0.32,Partidos
554,Valerio Verre,it ITA,CC,Sampdoria,28,1994,18,6,677,7.5,0,0,0,0,0,0,5,0,0.6,0.6,1.1,1.7,16,45,27,0.00,0.00,0.00,0.00,0.00,0.08,0.14,0.22,0.08,0.22,Partidos
555,Guglielmo Vicario,it ITA,PO,Empoli,25,1996,31,31,2783,30.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
556,Ronaldo Vieira,eng ENG,CC,Torino,24,1998,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
557,Ronaldo Vieira,eng ENG,CC,Sampdoria,24,1998,16,8,815,9.1,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,6,39,5,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Partidos
558,Emanuel Vignato,it ITA,"CC,DL",Bologna,21,2000,8,2,242,2.7,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,3,9,4,0.00,0.37,0.37,0.00,0.37,0.03,0.14,0.17,0.03,0.17,Partidos
559,Emanuel Vignato,it ITA,"CC,DL",Empoli,21,2000,5,0,57,0.6,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,1,7,5,1.58,0.00,1.58,1.58,1.58,0.30,0.19,0.49,0.30,0.49,Partidos
560,Samuele Vignato,it ITA,"CC,DL",Monza,18,2004,5,0,62,0.7,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,4,1,6,0.00,1.45,1.45,0.00,1.45,0.11,0.49,0.60,0.11,0.60,Partidos
561,Tonny Vilhena,nl NED,CC,Salernitana,27,1995,33,27,2265,25.2,4,1,5,4,0,0,5,0,2.4,2.4,1.7,4.1,30,80,59,0.16,0.04,0.20,0.16,0.20,0.10,0.07,0.16,0.10,0.16,Partidos
562,Gonzalo Villar,es ESP,CC,Sampdoria,24,1998,15,8,696,7.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,9,26,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
563,Matías Viña,uy URU,DF,Roma,24,1997,3,1,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Partidos
564,Dušan Vlahović,rs SRB,DL,Juventus,22,2000,27,22,1925,21.4,10,2,12,8,2,3,1,0,9.7,7.3,2.4,9.8,22,40,117,0.47,0.09,0.56,0.37,0.47,0.45,0.11,0.57,0.34,0.46,Partidos
565,Nikola Vlašić,hr CRO,"CC,DL",Torino,24,1997,34,29,2728,30.3,5,6,11,5,0,0,1,0,4.3,4.3,4.1,8.4,85,106,210,0.16,0.20,0.36,0.16,0.36,0.14,0.14,0.28,0.14,0.28,Partidos
566,Joel Voelkerling Persson,se SWE,"DL,CC",Lecce,19,2003,9,0,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,3,10,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Partidos
567,Mërgim Vojvoda,xk KVX,DF,Torino,27,1995,29,18,1719,19.1,0,5,5,0,0,0,3,0,1.5,1.5,3.7,5.3,30,125,81,0.00,0.26,0.26,0.00,0.26,0.08,0.19,0.27,0.08,0.27,Partidos
568,Cristian Volpato,it ITA,CC,Roma,18,2003,7,2,227,2.5,1,1,2,1,0,0,0,0,0.4,0.4,1.2,1.5,8,18,24,0.40,0.40,0.79,0.40,0.79,0.14,0.47,0.61,0.14,0.61,Partidos
569,Lukáš Vorlický,cz CZE,"CC,DL",Atalanta,20,2002,3,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,3,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18,Partidos
570,Aster Vranckx,be BEL,CC,Milan,19,2002,9,2,240,2.7,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.3,2,4,5,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.12,0.02,0.12,Partidos
571,Stefan de Vrij,nl NED,DF,Inter,30,1992,27,22,1945,21.6,1,0,1,1,0,0,4,0,2.2,2.2,0.2,2.4,13,55,0,0.05,0.00,0.05,0.05,0.05,0.10,0.01,0.11,0.10,0.11,Partidos
572,Walace,br BRA,CC,Udinese,27,1995,37,37,3190,35.4,0,1,1,0,0,0,6,0,1.1,1.1,1.7,2.8,47,170,36,0.00,0.03,0.03,0.00,0.03,0.03,0.05,0.08,0.03,0.08,Partidos
573,Sebastian Walukiewicz,pl POL,DF,Empoli,22,2000,11,6,603,6.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,6,13,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.07,0.05,0.07,Partidos
574,Georginio Wijnaldum,nl NED,CC,Roma,31,1990,14,10,769,8.5,2,0,2,2,0,0,0,0,2.2,2.2,0.7,2.9,16,18,33,0.23,0.00,0.23,0.23,0.23,0.26,0.08,0.34,0.26,0.34,Partidos
575,Harry Winks,eng ENG,CC,Sampdoria,26,1996,20,19,1716,19.1,0,0,0,0,0,0,2,0,0.6,0.6,1.3,1.8,19,117,17,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Partidos
RL,Jugador,País,Posc,Equipo,Edad,Nacimiento,PJ,Titular,Mín,90 s,Gls.,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.,Ast,G+A,G-TP,G+A-TP,xG,xAG,xG+xAG,npxG,npxG+xAG,Partidos
576,Przemysław Wiśniewski,pl POL,DF,Spezia,24,1998,14,11,1003,11.1,1,0,1,1,0,0,3,0,1.2,1.2,0.7,1.9,2,24,1,0.09,0.00,0.09,0.09,0.09,0.11,0.06,0.17,0.11,0.17,Partidos
577,Gerard Yepes,es ESP,CC,Sampdoria,19,2002,5,2,198,2.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,7,6,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Partidos
578,Mattia Zaccagni,it ITA,DL,Lazio,27,1995,35,33,2770,30.8,10,6,16,9,1,1,9,0,6.7,5.9,4.5,10.4,118,76,282,0.32,0.19,0.52,0.29,0.49,0.22,0.15,0.36,0.19,0.34,Partidos
579,Denis Zakaria,ch SUI,CC,Juventus,25,1996,2,1,123,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
580,Nicola Zalewski,pl POL,DF,Roma,20,2002,33,26,2197,24.4,2,1,3,2,0,0,3,0,1.3,1.3,1.2,2.5,92,85,99,0.08,0.04,0.12,0.08,0.12,0.05,0.05,0.10,0.05,0.10,Partidos
581,Andre-Frank Zambo Anguissa,cm CMR,CC,Napoli,26,1995,36,36,3050,33.9,3,5,8,3,0,0,3,0,4.4,4.4,2.6,7.0,58,181,140,0.09,0.15,0.24,0.09,0.24,0.13,0.08,0.21,0.13,0.21,Partidos
582,Luca Zanimacchia,it ITA,"CC,DL",Cremonese,24,1998,15,9,746,8.3,0,0,0,0,0,0,2,0,1.2,1.2,0.9,2.0,22,26,70,0.00,0.00,0.00,0.00,0.00,0.14,0.10,0.25,0.14,0.25,Partidos
583,Nicolò Zaniolo,it ITA,"CC,DL",Roma,23,1999,13,12,890,9.9,1,0,1,1,0,0,4,0,2.9,2.9,0.9,3.8,34,19,69,0.10,0.00,0.10,0.10,0.10,0.29,0.09,0.39,0.29,0.39,Partidos
584,Alessandro Zanoli,it ITA,DF,Sampdoria,21,2000,22,16,1540,17.1,2,3,5,2,0,0,3,0,2.6,2.6,1.2,3.8,50,36,60,0.12,0.18,0.29,0.12,0.29,0.15,0.07,0.22,0.15,0.22,Partidos
585,Alessandro Zanoli,it ITA,DF,Napoli,21,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.47,0.47,0.47,Partidos
586,Mattia Zanotti,it ITA,DF,Inter,19,2003,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,Partidos
587,Duván Zapata,co COL,DL,Atalanta,31,1991,25,16,1390,15.4,2,2,4,2,0,0,1,0,3.9,3.9,1.1,5.1,35,40,140,0.13,0.13,0.26,0.13,0.26,0.25,0.07,0.33,0.25,0.33,Partidos
588,Davide Zappacosta,it ITA,DF,Atalanta,30,1992,21,18,1471,16.3,4,2,6,4,0,0,4,0,1.5,1.5,1.6,3.2,48,55,101,0.24,0.12,0.37,0.24,0.37,0.09,0.10,0.20,0.09,0.20,Partidos
589,Karim Zedadka,fr FRA,DL,Napoli,22,2000,3,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
590,Deyovaisio Zeefuik,nl NED,DF,Hellas Verona,24,1998,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Partidos
591,Marvin Zeegelaar,nl NED,DF,Udinese,31,1990,7,4,353,3.9,1,0,1,1,0,0,3,1,0.2,0.2,0.2,0.4,6,9,11,0.25,0.00,0.25,0.25,0.25,0.05,0.04,0.09,0.05,0.09,Partidos
592,Alessio Zerbin,it ITA,DL,Napoli,23,1999,10,2,198,2.2,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,5,6,20,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Partidos
593,Piotr Zieliński,pl POL,CC,Napoli,28,1994,37,27,2287,25.4,3,8,11,3,0,0,3,0,3.5,3.5,7.4,10.9,62,128,129,0.12,0.31,0.43,0.12,0.43,0.14,0.29,0.43,0.14,0.43,Partidos
594,David Zima,cz CZE,DF,Torino,21,2000,9,4,406,4.5,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,3,12,5,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.19,0.17,0.19,Partidos
595,Joshua Zirkzee,nl NED,DL,Bologna,21,2001,19,5,822,9.1,2,2,4,2,0,0,1,0,3.1,3.1,1.4,4.5,10,17,74,0.22,0.22,0.44,0.22,0.44,0.34,0.15,0.49,0.34,0.49,Partidos
